AuthorID,Author,Date,Content,Attachments,Reactions
"817835202746253344","IIoT#4707","2022-10-05T08:36:40.7460000+08:00","","",""
"991446427978977280","thesenate__","2022-10-05T10:05:13.6550000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-05T10:05:14.3210000+08:00","","",""
"894527802316046366","nickn5549","2022-10-05T11:22:52.4070000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-05T11:22:52.9830000+08:00","","",""
"894527802316046366","nickn5549","2022-10-05T15:50:08.3640000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-05T15:50:08.7180000+08:00","","",""
"991446427978977280","thesenate__","2022-10-05T19:31:05.9080000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-05T19:31:06.5840000+08:00","","",""
"991446427978977280","thesenate__","2022-10-05T19:31:12.9240000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-05T19:31:13.3440000+08:00","","",""
"991446427978977280","thesenate__","2022-10-05T21:00:46.5570000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-05T21:00:47.4260000+08:00","","",""
"894527802316046366","nickn5549","2022-10-05T21:45:24.2450000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-05T21:45:24.7370000+08:00","","",""
"991446427978977280","thesenate__","2022-10-05T22:42:31.8020000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-05T22:42:32.3560000+08:00","","",""
"991446427978977280","thesenate__","2022-10-06T02:52:30.0970000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-06T02:52:30.7580000+08:00","","",""
"894527802316046366","nickn5549","2022-10-06T06:29:48.2150000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-06T06:29:48.6230000+08:00","","",""
"894527802316046366","nickn5549","2022-10-06T06:29:57.6020000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-06T06:29:58.0590000+08:00","","",""
"210573608785805312","mrbgoch","2022-10-06T08:08:52.9390000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-06T08:08:53.2910000+08:00","","",""
"210573608785805312","mrbgoch","2022-10-06T08:08:56.7990000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-06T08:08:57.2070000+08:00","","",""
"991446427978977280","thesenate__","2022-10-06T09:33:23.4560000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-06T09:33:23.8970000+08:00","","",""
"210573608785805312","mrbgoch","2022-10-06T10:30:53.9910000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-06T10:30:54.5590000+08:00","","",""
"894527802316046366","nickn5549","2022-10-06T10:40:21.4220000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-06T10:40:22.2170000+08:00","","",""
"894527802316046366","nickn5549","2022-10-06T15:40:09.6420000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-06T15:40:10.6730000+08:00","","",""
"210573608785805312","mrbgoch","2022-10-06T19:02:09.9940000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-06T19:02:10.5160000+08:00","","",""
"210573608785805312","mrbgoch","2022-10-06T19:02:15.2820000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-06T19:02:15.7290000+08:00","","",""
"991446427978977280","thesenate__","2022-10-06T19:15:21.9170000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-06T19:15:22.4050000+08:00","","",""
"991446427978977280","thesenate__","2022-10-06T19:15:28.5050000+08:00","!worl","",""
"991446427978977280","thesenate__","2022-10-06T19:15:35.5380000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-06T19:15:35.9660000+08:00","","",""
"991446427978977280","thesenate__","2022-10-07T00:31:40.8880000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-07T00:31:41.2070000+08:00","","",""
"210573608785805312","mrbgoch","2022-10-07T03:49:12.4870000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-07T03:49:13.2090000+08:00","","",""
"991446427978977280","thesenate__","2022-10-07T03:55:53.8990000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-07T03:55:54.3040000+08:00","","",""
"894527802316046366","nickn5549","2022-10-07T05:36:58.6310000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-07T05:36:59.1220000+08:00","","",""
"894527802316046366","nickn5549","2022-10-07T05:37:04.9000000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-07T05:37:05.4670000+08:00","","",""
"210573608785805312","mrbgoch","2022-10-07T06:56:16.4940000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-07T06:56:17.1130000+08:00","","",""
"991446427978977280","thesenate__","2022-10-07T10:18:35.8560000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-07T10:18:36.2880000+08:00","","",""
"894527802316046366","nickn5549","2022-10-07T18:54:39.8260000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-07T18:54:40.4570000+08:00","","",""
"991446427978977280","thesenate__","2022-10-07T19:26:05.3490000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-07T19:26:05.7870000+08:00","","",""
"991446427978977280","thesenate__","2022-10-07T19:26:22.8380000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-07T19:26:23.3620000+08:00","","",""
"894527802316046366","nickn5549","2022-10-07T19:56:17.7100000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-07T19:56:18.2650000+08:00","","",""
"210573608785805312","mrbgoch","2022-10-07T20:20:18.3220000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-07T20:20:19.1330000+08:00","","",""
"210573608785805312","mrbgoch","2022-10-07T20:20:21.2840000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-07T20:20:22.0040000+08:00","","",""
"991446427978977280","thesenate__","2022-10-08T00:46:56.5500000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-08T00:46:57.2620000+08:00","","",""
"991446427978977280","thesenate__","2022-10-08T06:58:41.2690000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-08T06:58:41.6670000+08:00","","",""
"991446427978977280","thesenate__","2022-10-08T08:11:17.3280000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-08T08:11:17.9780000+08:00","","",""
"894527802316046366","nickn5549","2022-10-08T09:14:36.6170000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-08T09:14:37.1830000+08:00","","",""
"894527802316046366","nickn5549","2022-10-08T09:14:43.0140000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-08T09:14:43.4590000+08:00","","",""
"210573608785805312","mrbgoch","2022-10-08T09:53:12.2630000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-08T09:53:12.7080000+08:00","","",""
"991446427978977280","thesenate__","2022-10-08T11:09:02.6660000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-08T11:09:03.5210000+08:00","","",""
"894527802316046366","nickn5549","2022-10-08T11:27:37.0110000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-08T11:27:37.5250000+08:00","","",""
"991446427978977280","thesenate__","2022-10-08T12:54:13.5460000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-08T12:54:14.5060000+08:00","","",""
"894527802316046366","nickn5549","2022-10-08T13:30:02.4790000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-08T13:30:05.2650000+08:00","","",""
"894527802316046366","nickn5549","2022-10-08T15:59:32.9650000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-08T15:59:33.3500000+08:00","","",""
"894527802316046366","nickn5549","2022-10-08T19:11:17.4780000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-08T19:11:17.9300000+08:00","","",""
"991446427978977280","thesenate__","2022-10-08T20:53:33.3960000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-08T20:53:33.8200000+08:00","","",""
"991446427978977280","thesenate__","2022-10-08T20:53:40.6120000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-08T20:53:41.2250000+08:00","","",""
"210573608785805312","mrbgoch","2022-10-08T21:26:27.5780000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-08T21:26:28.3220000+08:00","","",""
"210573608785805312","mrbgoch","2022-10-08T21:26:39.8920000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-08T21:26:40.6380000+08:00","","",""
"894527802316046366","nickn5549","2022-10-09T08:18:38.1310000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-09T08:18:38.6030000+08:00","","",""
"894527802316046366","nickn5549","2022-10-09T08:18:41.7440000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-09T08:18:42.3500000+08:00","","",""
"991446427978977280","thesenate__","2022-10-09T11:28:07.2250000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-09T11:28:07.5780000+08:00","","",""
"210573608785805312","mrbgoch","2022-10-09T11:36:26.1770000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-09T11:36:27.1000000+08:00","","",""
"894527802316046366","nickn5549","2022-10-09T16:14:47.6320000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-09T16:14:48.2850000+08:00","","",""
"894527802316046366","nickn5549","2022-10-09T18:47:24.0650000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-09T18:47:24.4210000+08:00","","",""
"210573608785805312","mrbgoch","2022-10-09T21:06:30.8190000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-09T21:06:32.2120000+08:00","","",""
"210573608785805312","mrbgoch","2022-10-09T21:06:39.9650000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-09T21:06:41.0140000+08:00","","",""
"894527802316046366","nickn5549","2022-10-10T05:45:49.0870000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-10T05:45:49.5790000+08:00","","",""
"894527802316046366","nickn5549","2022-10-10T05:45:54.3430000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-10T05:45:54.8810000+08:00","","",""
"894527802316046366","nickn5549","2022-10-10T10:03:48.3360000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-10T10:03:48.7830000+08:00","","",""
"210573608785805312","mrbgoch","2022-10-10T11:33:23.1990000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-10T11:33:23.9300000+08:00","","",""
"991446427978977280","thesenate__","2022-10-10T12:07:23.7140000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-10T12:07:24.1320000+08:00","","",""
"894527802316046366","nickn5549","2022-10-10T12:35:48.9620000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-10T12:35:49.4080000+08:00","","",""
"894527802316046366","nickn5549","2022-10-10T16:40:20.7640000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-10T16:40:21.1800000+08:00","","",""
"894527802316046366","nickn5549","2022-10-10T18:45:16.6880000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-10T18:45:17.2000000+08:00","","",""
"894527802316046366","nickn5549","2022-10-10T19:55:01.0090000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-10T19:55:02.3750000+08:00","","",""
"991446427978977280","thesenate__","2022-10-10T21:19:35.2020000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-10T21:19:35.5830000+08:00","","",""
"991446427978977280","thesenate__","2022-10-10T21:19:39.6540000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-10T21:19:40.1650000+08:00","","",""
"210573608785805312","mrbgoch","2022-10-11T01:05:58.2280000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-11T01:05:58.7410000+08:00","","",""
"210573608785805312","mrbgoch","2022-10-11T01:06:05.0870000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-11T01:06:05.6500000+08:00","","",""
"991446427978977280","thesenate__","2022-10-11T01:53:51.0730000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-11T01:53:51.5400000+08:00","","",""
"456226577798135808","Deleted User","2022-10-11T03:09:11.1690000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-11T03:09:33.3140000+08:00","","",""
"991446427978977280","thesenate__","2022-10-11T03:10:18.5940000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-11T03:10:39.2890000+08:00","","",""
"210573608785805312","mrbgoch","2022-10-11T04:40:35.9800000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-11T04:40:37.2100000+08:00","","",""
"991446427978977280","thesenate__","2022-10-11T04:42:30.0470000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-11T04:42:30.7200000+08:00","","",""
"210573608785805312","mrbgoch","2022-10-11T08:43:44.8730000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-11T08:43:45.3920000+08:00","","",""
"991446427978977280","thesenate__","2022-10-11T09:32:10.9030000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-11T09:32:11.4360000+08:00","","",""
"782154101122531328","yousufzubairi","2022-10-11T13:31:12.1240000+08:00","!work claim","",""
"817835202746253344","IIoT#4707","2022-10-11T13:31:12.8950000+08:00","","",""
"782154101122531328","yousufzubairi","2022-10-11T13:31:13.5890000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-11T13:31:14.0060000+08:00","","",""
"782154101122531328","yousufzubairi","2022-10-11T13:31:15.7850000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-11T13:31:16.1890000+08:00","","",""
"894527802316046366","nickn5549","2022-10-11T15:30:37.8900000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-11T15:30:38.3410000+08:00","","",""
"894527802316046366","nickn5549","2022-10-11T15:30:43.1540000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-11T15:30:43.5980000+08:00","","",""
"210573608785805312","mrbgoch","2022-10-11T18:50:09.4910000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-11T18:50:10.2890000+08:00","","",""
"210573608785805312","mrbgoch","2022-10-11T18:50:16.0580000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-11T18:50:16.8460000+08:00","","",""
"894527802316046366","nickn5549","2022-10-11T19:08:55.9470000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-11T19:08:56.5940000+08:00","","",""
"991446427978977280","thesenate__","2022-10-11T21:42:02.3290000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-11T21:42:02.6900000+08:00","","",""
"991446427978977280","thesenate__","2022-10-11T21:42:20.8260000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-11T21:42:21.6030000+08:00","","",""
"991446427978977280","thesenate__","2022-10-12T02:11:34.1990000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-12T02:11:34.9570000+08:00","","",""
"991446427978977280","thesenate__","2022-10-12T05:02:25.2480000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-12T05:02:25.8850000+08:00","","",""
"894527802316046366","nickn5549","2022-10-12T05:29:39.0780000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-12T05:29:39.5010000+08:00","","",""
"894527802316046366","nickn5549","2022-10-12T05:29:56.0840000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-12T05:29:57.0180000+08:00","","",""
"991446427978977280","thesenate__","2022-10-12T06:08:45.7360000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-12T06:08:46.3580000+08:00","","",""
"991446427978977280","thesenate__","2022-10-12T08:24:38.4480000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-12T08:24:39.2760000+08:00","","",""
"210573608785805312","mrbgoch","2022-10-12T11:17:56.0870000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-12T11:17:56.9290000+08:00","","",""
"894527802316046366","nickn5549","2022-10-12T12:03:43.0650000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-12T12:03:43.5080000+08:00","","",""
"894527802316046366","nickn5549","2022-10-12T12:03:50.0990000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-12T12:03:50.5720000+08:00","","",""
"894527802316046366","nickn5549","2022-10-12T15:07:03.8390000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-12T15:07:04.6500000+08:00","","",""
"894527802316046366","nickn5549","2022-10-12T15:07:09.3280000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-12T15:07:09.8500000+08:00","","",""
"991446427978977280","thesenate__","2022-10-12T20:30:06.0700000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-12T20:30:07.0460000+08:00","","",""
"991446427978977280","thesenate__","2022-10-12T20:30:09.3760000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-12T20:30:09.7940000+08:00","","",""
"776560913100308481","justme014501","2022-10-12T23:51:21.9830000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-12T23:51:22.4820000+08:00","","",""
"776560913100308481","justme014501","2022-10-12T23:51:24.1820000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-12T23:51:24.5940000+08:00","","",""
"210573608785805312","mrbgoch","2022-10-13T00:33:57.9700000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-13T00:33:58.5100000+08:00","","",""
"210573608785805312","mrbgoch","2022-10-13T00:34:10.5160000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-13T00:34:10.9810000+08:00","","",""
"782154101122531328","yousufzubairi","2022-10-13T02:02:38.4180000+08:00","!work claim","",""
"817835202746253344","IIoT#4707","2022-10-13T02:02:38.9410000+08:00","","",""
"782154101122531328","yousufzubairi","2022-10-13T02:02:42.5090000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-13T02:02:43.0720000+08:00","","",""
"782154101122531328","yousufzubairi","2022-10-13T02:02:50.4980000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-13T02:02:52.5940000+08:00","","",""
"991446427978977280","thesenate__","2022-10-13T02:17:54.4430000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-13T02:17:55.1870000+08:00","","",""
"991446427978977280","thesenate__","2022-10-13T02:19:12.0900000+08:00","!richest","",""
"817835202746253344","IIoT#4707","2022-10-13T02:19:12.7130000+08:00","","",""
"210573608785805312","mrbgoch","2022-10-13T07:28:13.3990000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-13T07:28:13.8090000+08:00","","",""
"894527802316046366","nickn5549","2022-10-13T07:41:29.1080000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-13T07:41:29.5640000+08:00","","",""
"991446427978977280","thesenate__","2022-10-13T09:15:03.4520000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-13T09:15:03.9340000+08:00","","",""
"894527802316046366","nickn5549","2022-10-13T11:17:49.1650000+08:00","! Work","",""
"894527802316046366","nickn5549","2022-10-13T11:18:06.0270000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-13T11:18:06.4630000+08:00","","",""
"894527802316046366","nickn5549","2022-10-13T11:18:15.5710000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-13T11:18:15.9960000+08:00","","",""
"991446427978977280","thesenate__","2022-10-13T11:20:42.7260000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-13T11:20:43.1070000+08:00","","",""
"894527802316046366","nickn5549","2022-10-13T12:41:15.4390000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-13T12:41:15.7190000+08:00","","",""
"894527802316046366","nickn5549","2022-10-13T12:41:20.2490000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-13T12:41:20.6470000+08:00","","",""
"894527802316046366","nickn5549","2022-10-13T12:54:52.5810000+08:00","!dily","",""
"894527802316046366","nickn5549","2022-10-13T12:54:58.5510000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-13T12:54:58.9350000+08:00","","",""
"894527802316046366","nickn5549","2022-10-13T12:55:07.5020000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-13T12:55:07.9570000+08:00","","",""
"894527802316046366","nickn5549","2022-10-13T15:10:48.5760000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-13T15:10:48.9270000+08:00","","",""
"894527802316046366","nickn5549","2022-10-13T15:10:52.7890000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-13T15:10:53.3600000+08:00","","",""
"894527802316046366","nickn5549","2022-10-13T18:13:50.0640000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-13T18:13:50.3720000+08:00","","",""
"894527802316046366","nickn5549","2022-10-13T18:49:33.7950000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-13T18:49:34.1930000+08:00","","",""
"991446427978977280","thesenate__","2022-10-13T20:41:25.5070000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-13T20:41:26.0440000+08:00","","",""
"991446427978977280","thesenate__","2022-10-13T20:41:28.7970000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-13T20:41:29.5410000+08:00","","",""
"782154101122531328","yousufzubairi","2022-10-13T22:25:50.9630000+08:00","!work claim","",""
"817835202746253344","IIoT#4707","2022-10-13T22:25:51.4430000+08:00","","",""
"782154101122531328","yousufzubairi","2022-10-13T22:25:52.0600000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-13T22:25:52.7670000+08:00","","",""
"782154101122531328","yousufzubairi","2022-10-13T22:25:55.2880000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-13T22:25:55.8340000+08:00","","",""
"991446427978977280","thesenate__","2022-10-13T22:43:30.8130000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-13T22:43:31.4970000+08:00","","",""
"991446427978977280","thesenate__","2022-10-14T00:14:25.6830000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-14T00:14:26.9840000+08:00","","",""
"657361690379288596","du5tins","2022-10-14T00:44:41.8960000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-14T00:44:46.3620000+08:00","","",""
"657361690379288596","du5tins","2022-10-14T00:44:49.0650000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-14T00:44:52.7400000+08:00","","",""
"657361690379288596","du5tins","2022-10-14T00:44:57.3560000+08:00","!coins","",""
"817835202746253344","IIoT#4707","2022-10-14T00:44:57.8210000+08:00","","",""
"991446427978977280","thesenate__","2022-10-14T00:49:25.5550000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-14T00:49:28.5670000+08:00","","",""
"991446427978977280","thesenate__","2022-10-14T01:19:59.9330000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-14T01:20:04.5090000+08:00","","",""
"991446427978977280","thesenate__","2022-10-14T02:47:57.0190000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-14T02:48:03.0390000+08:00","","",""
"210573608785805312","mrbgoch","2022-10-14T04:30:24.5510000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-14T04:30:26.2200000+08:00","","",""
"210573608785805312","mrbgoch","2022-10-14T04:30:33.2590000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-14T04:30:34.1960000+08:00","","",""
"894527802316046366","nickn5549","2022-10-14T05:51:11.5960000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-14T05:51:12.9050000+08:00","","",""
"210573608785805312","mrbgoch","2022-10-14T10:08:36.8110000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-14T10:08:41.5380000+08:00","","",""
"894527802316046366","nickn5549","2022-10-14T11:49:10.1740000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-14T11:49:13.9180000+08:00","","",""
"657361690379288596","du5tins","2022-10-14T11:59:56.9170000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-14T12:00:01.0820000+08:00","","",""
"894527802316046366","nickn5549","2022-10-14T12:19:46.6950000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-14T12:19:47.4100000+08:00","","",""
"894527802316046366","nickn5549","2022-10-14T15:37:34.1210000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-14T15:37:37.7120000+08:00","","",""
"894527802316046366","nickn5549","2022-10-14T15:37:47.5040000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-14T15:37:50.2260000+08:00","","",""
"991446427978977280","thesenate__","2022-10-14T19:18:29.7760000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-14T19:18:30.9680000+08:00","","",""
"991446427978977280","thesenate__","2022-10-14T19:18:32.8290000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-14T19:18:36.0030000+08:00","","",""
"210573608785805312","mrbgoch","2022-10-14T20:20:37.3150000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-14T20:20:37.7040000+08:00","","",""
"210573608785805312","mrbgoch","2022-10-14T20:20:46.1850000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-14T20:20:47.0360000+08:00","","",""
"991446427978977280","thesenate__","2022-10-14T22:29:35.5690000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-14T22:29:36.1210000+08:00","","",""
"782154101122531328","yousufzubairi","2022-10-14T22:56:47.8520000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-14T22:56:48.2760000+08:00","","",""
"782154101122531328","yousufzubairi","2022-10-14T22:56:50.4200000+08:00","!work claim","",""
"817835202746253344","IIoT#4707","2022-10-14T22:56:50.8350000+08:00","","",""
"782154101122531328","yousufzubairi","2022-10-14T22:56:51.5500000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-14T22:56:51.8760000+08:00","","",""
"991446427978977280","thesenate__","2022-10-15T00:46:39.6940000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-15T00:46:42.9340000+08:00","","",""
"210573608785805312","mrbgoch","2022-10-15T01:05:33.0150000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-15T01:05:36.4420000+08:00","","",""
"894527802316046366","nickn5549","2022-10-15T09:20:06.0830000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-15T09:20:08.2790000+08:00","","",""
"894527802316046366","nickn5549","2022-10-15T09:20:18.5510000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-15T09:20:22.7840000+08:00","","",""
"782154101122531328","yousufzubairi","2022-10-15T19:47:07.6980000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-15T19:47:08.0880000+08:00","","",""
"782154101122531328","yousufzubairi","2022-10-15T19:47:11.8270000+08:00","!work claim","",""
"817835202746253344","IIoT#4707","2022-10-15T19:47:12.1280000+08:00","","",""
"782154101122531328","yousufzubairi","2022-10-15T19:47:13.0930000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-15T19:47:13.4390000+08:00","","",""
"894527802316046366","nickn5549","2022-10-15T19:56:58.6670000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-15T19:56:59.0490000+08:00","","",""
"894527802316046366","nickn5549","2022-10-15T19:57:03.4090000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-15T19:57:03.7650000+08:00","","",""
"991446427978977280","thesenate__","2022-10-15T20:25:36.8870000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-15T20:25:38.5460000+08:00","","",""
"991446427978977280","thesenate__","2022-10-15T20:25:40.0640000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-15T20:25:40.5270000+08:00","","",""
"210573608785805312","mrbgoch","2022-10-15T21:10:16.0980000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-15T21:10:17.0460000+08:00","","",""
"210573608785805312","mrbgoch","2022-10-15T21:10:20.5280000+08:00","!work","",""
