AuthorID,Author,Date,Content,Attachments,Reactions
"198574470703742977","plxnt_kid","2023-02-15T02:02:07.9340000+08:00","I think it's good","",""
"198574470703742977","plxnt_kid","2023-02-15T02:02:11.6010000+08:00","I would stick with it","",""
"890244048739270656","brianpribe","2023-02-15T02:02:23.3590000+08:00","@Kirt Anderson","",""
"198574470703742977","plxnt_kid","2023-02-15T02:02:24.2150000+08:00","Have the UNS reflect that","",""
"198574470703742977","plxnt_kid","2023-02-15T02:03:54.2440000+08:00","The granularity is really good","",""
"198574470703742977","plxnt_kid","2023-02-15T02:04:16.1040000+08:00","I like how you tagged the event triggers as distinguished from data that's smart","",""
"198574470703742977","plxnt_kid","2023-02-15T02:04:53.5150000+08:00","You are laying contextual meta inside the name which I think is very smart as well","",""
"198574470703742977","plxnt_kid","2023-02-15T02:05:13.0600000+08:00","Especially given that meta context support in MQTT is limited currently though supported in 5.0","",""
"198574470703742977","plxnt_kid","2023-02-15T02:06:17.5040000+08:00","I really like your tag structure the more I think about it","",""
"198574470703742977","plxnt_kid","2023-02-15T02:07:30.7820000+08:00","Yea if your UNS directly reflected the tag structure you have it would be super intuitive for anyone familiar with the tagging convention","",""
"198574470703742977","plxnt_kid","2023-02-15T02:08:43.9210000+08:00","If you do that if you have a PLC engineer inside looking at tags communicating to a data scientist in cloud, they would be able to reference the same data in UNS and PLC immediately","",""
"1073312001788477471","sparkylarks","2023-02-15T02:10:39.1010000+08:00","That naming convention was in my last company( a major Cola company,) and I was able to enforce the naming on about $200m of capital spend so the ISA naming was consistent from instrument to MES. ERP not so. 

I normally wouldn't go down to the signal level in an excel.  But I was also the OT lead on the first MES. So wanted to make sure the data in any new scada and the MES would follow, inthink the format was , site,area,process cell,whatever was printed on the instrument in the field. 
The tagsnin the PLC were a mess, no standard,  some just unlabelled memory addresses, so we created a mapping block.to a plc tag with the new compliant name and I had a giant excel to make sure the MES vendor would follow the convention. So I had to be really really pedantic and go to the signal level. 
It worked but too much effort.","",""
"198574470703742977","plxnt_kid","2023-02-15T02:11:31.2980000+08:00","Really smart man.  I like it","",""
"198574470703742977","plxnt_kid","2023-02-15T02:11:38.9970000+08:00","mapping block is really smart","",""
"198574470703742977","plxnt_kid","2023-02-15T02:11:46.9560000+08:00","treating the mapping as scalable code","",""
"198574470703742977","plxnt_kid","2023-02-15T02:12:19.3190000+08:00","I think there's a lot of debate currently on UNS data structure format and naming convention transitioning away from ISA95 convention","",""
"198574470703742977","plxnt_kid","2023-02-15T02:12:23.1200000+08:00","it's an evolving space","",""
"198574470703742977","plxnt_kid","2023-02-15T02:13:10.7310000+08:00","It's certain that we'll have to figure out how to map UNS to ISA95 compliant 3.0 companies to transition to 4.0","",""
"198574470703742977","plxnt_kid","2023-02-15T02:13:34.2190000+08:00","Will be very interesting to see how people do so","",""
"198574470703742977","plxnt_kid","2023-02-15T02:14:46.8550000+08:00","I don't think there's one right one of doing it.  I think we all know that all data and integration should go to a singular UNS structure though and it's looking like MQTT is the most efficient and scalable communication protocol for transaction","",""
"198574470703742977","plxnt_kid","2023-02-15T02:16:59.8960000+08:00","I think there's some interesting work being done on the actual UNS namespace as well whether or not it should be the MQTT broker itself or something more flexible and queryable. 
Geoff Nunan  suggests using MQTT broker --> Graph QL as the UNS namespace because Graph QL is much more flexible and queryable than an MQTT broker.
It's very interesting","",""
"198574470703742977","plxnt_kid","2023-02-15T02:18:39.0670000+08:00","We have been piloting blob storage in cloud as the central UNS although I'm not sure that particular technology is scalable.  I would prefer an MQTT broker, SQL, NoSQL, or Graph QL as UNS but the ship sailed before I had input","",""
"198574470703742977","plxnt_kid","2023-02-15T02:19:32.2800000+08:00","I think datalake blob storage is best utilized in long compute, long ML, and big data analytics at least until the core structure is optimized to the extent of SQL or MQTT brokerage","",""
"198574470703742977","plxnt_kid","2023-02-15T02:20:57.2730000+08:00","If we want realtime ML feedback for microsecond sensor / output states, we will have to use near baremetal transaction to ML pipes","",""
"198574470703742977","plxnt_kid","2023-02-15T02:21:51.3790000+08:00","Our fastest running ML realtime prediction pipe from sensor to cloud and back to robotic output was 3 seconds which doesn't work for most manufacturing lines.  We were happy with it but we'll have to be faster in future","",""
"198574470703742977","plxnt_kid","2023-02-15T02:24:37.4590000+08:00","If you take ChatGPT that data is hitting the pipe directly via REST API which is very efficient","",""
"833941249362493450","sammysevens777","2023-02-15T02:25:53.1930000+08:00","Yeah S3 is really a datalake - and lacks a lot of structure that it sounds like a UNS needs. This is another topic as well - do models need to live in the cloud? Maybe the analytics and pure computing, but the actual execution of a model should live at the edge for a lot of reasons right? Or are all factories moving to the cloud as well?","",""
"198574470703742977","plxnt_kid","2023-02-15T02:26:35.6240000+08:00","Very interesting topic of debate.

Where should each part of the stack go, edge, or cloud?","",""
"198574470703742977","plxnt_kid","2023-02-15T02:26:58.2810000+08:00","This one keeps me up at night:","",""
"198574470703742977","plxnt_kid","2023-02-15T02:27:01.3530000+08:00","I have a fundamental question to propose:
Why do we have to do data modeling on the edge controller?
Shouldn't we be able to leverage scalable elastic compute in cloud for the same?
Elastic compute for infrastructure on edge is much harder.
Data modeling seems like a computational function rather than a transactional or network based one.
Edge networks in my experience have best use case for high bandwidth, low latency binary transaction not necessarily compute or storage
--Not true of controls computation and micro second logic on a singular edge intelligence or distributed embedded intelligence for control-- strictly speaking about data","",""
"198574470703742977","plxnt_kid","2023-02-15T02:27:48.0460000+08:00","In the case of a microsecond ML application you would almost be forced to put the ML on edge as well","",""
"198574470703742977","plxnt_kid","2023-02-15T02:28:21.0230000+08:00","I tend to think that most of the time in data modeling and ML will be in computation","",""
"198574470703742977","plxnt_kid","2023-02-15T02:28:24.9630000+08:00","not network","",""
"198574470703742977","plxnt_kid","2023-02-15T02:28:37.9600000+08:00","and therefore should be on cloud to leverage elastic compute","",""
"198574470703742977","plxnt_kid","2023-02-15T02:28:46.9340000+08:00","edge would be network driven functionality to transact data","",""
"198574470703742977","plxnt_kid","2023-02-15T02:29:04.6950000+08:00","not compute (except in case of controls logic in microsecond timing)","",""
"833941249362493450","sammysevens777","2023-02-15T02:29:40.6070000+08:00","Elastic compute is great for massive data loads that pull in across many unstructured sources. (of course IMO), an operation is a much more timid beast than that....it runs cyclically, steps have to follow, and in general a lot of process control is maintained","",""
"198574470703742977","plxnt_kid","2023-02-15T02:30:30.9200000+08:00","I love this conversation :D

We had a 3 month long debate across data science, OT, and IT about this topic","",""
"833941249362493450","sammysevens777","2023-02-15T02:30:33.8120000+08:00","so wherever you need that edge compute, put it in there. Backflushing from a high volume 8 hour production run? May be better managed with a local set of edge servers (or a really expense cloud cluster)","",""
"198574470703742977","plxnt_kid","2023-02-15T02:31:56.5410000+08:00","I have to imagine that in the future, the vast monopoly and resources of cloud and advancing network technologies will pull cloud into unity with baremetal for all applications","",""
"198574470703742977","plxnt_kid","2023-02-15T02:32:26.6170000+08:00","If you were to strip all overhead above network lightspeed to processor, edge may not be necessary","",""
"198574470703742977","plxnt_kid","2023-02-15T02:32:39.2040000+08:00","I think cloud providers and network engineers are working towards that","",""
"198574470703742977","plxnt_kid","2023-02-15T02:33:04.2270000+08:00","Not the current reality though","",""
"198574470703742977","plxnt_kid","2023-02-15T02:33:34.3590000+08:00","I have an entire warehouse operating off of remote IO to a singular server intelligence edge server no PLC","",""
"198574470703742977","plxnt_kid","2023-02-15T02:33:46.1230000+08:00","I can imagine the future where that central intelligence lies in cloud","",""
"833941249362493450","sammysevens777","2023-02-15T02:34:50.1330000+08:00","Yeah I can't comment about that (although very cool application) - but back to UNS - I think it becomes the essential element to edge/cloud etc. architectures, and helps keep them well managed and under control....and scalable too (as they need to grow as well). @Mark O'Donovan thank you for sharing that awesome experience.....","","👍 (1)"
"198574470703742977","plxnt_kid","2023-02-15T02:40:44.6880000+08:00","UNS is king that is for certain.

I often draw parallels to biological anatomy and its inherent efficiency and what we are creating.

The Central nervous system is the UNS to the brain.

Storage is memory and compute is neural network in the brain.

It is no wonder biology is so efficient","","👍 (1)"
"198574470703742977","plxnt_kid","2023-02-15T02:42:37.9770000+08:00","When we created ML we mimicked the structure of how the brain forms patterns and now we have unlocked a lot of power.
If we look to biology to create the UNS / Integration system I think we can find similar inspiration","",""
"198574470703742977","plxnt_kid","2023-02-15T02:45:42.6520000+08:00","The reason I wonder if data structure and QC can be performed by ML is that biological systems form those data models utilizing neural network not prescribed algorithm (not entirely accurate since ML follows an algorithm rule as well.  The brain would follow a physical rule governed by DNA)
It's arguable that memory and storage itself is described in neural network as well","",""
"801561312861618236","jon.forbord","2023-02-15T02:57:11.8580000+08:00","This may not apply to your case, but leveraging sparkplug B with metadata, and the fact that most humans can’t read those tagnames, I tend to supplement that type of tag information from PIDs or whatever two-letter acronym standard that applies, in tag metadata and keep the tag name more human readable. You can also do it the other way around, keep the tagname as is, and have a property metadata “display name” or something along those lines, you get the idea.","","👍🏼 (1)"
"1073312001788477471","sparkylarks","2023-02-15T03:09:00.1250000+08:00","I think metadata of the description really clever. Thst shoudl help ensure consistency in displays on different platforms that subscribe to the data.","",""
"743810005714600017","dep05d","2023-02-15T03:17:38.7850000+08:00","Are you familiar with the medallion architecture?  A lot of ideas in the data engineering space translate well to the notion of raw and and increasingly curated UNS layers.  https://www.databricks.com/glossary/medallion-architecture","","👍 (2)"
"198574470703742977","plxnt_kid","2023-02-15T05:17:22.8840000+08:00","Ooo very cool will take a look","",""
"198574470703742977","plxnt_kid","2023-02-15T05:18:03.2680000+08:00","Oh hahaha yes we use it and call it pre-landing zone, landing-zone, and curated-zone","",""
"198574470703742977","plxnt_kid","2023-02-15T05:18:36.6580000+08:00","We have automated ETL pipes running between zones","",""
"867075936054149191","rickbullotta","2023-02-15T07:55:39.6620000+08:00","And this approach applies well beyond Sparkplug of course.","","👍 (1)"
"1044299684803530832","willemrs","2023-02-15T08:11:03.8570000+08:00","If not modeling your data on the edge say in the cloud, do you then re publish that same data out into your UNS?  and are you suggesting doing this modeling or mapping with ML?","",""
"198574470703742977","plxnt_kid","2023-02-15T11:55:50.4620000+08:00","In this case you would have a raw namespace and a QC transformed namespace similar to Medallion structure.  And naw that was just a future scenario where I was wondering if ML is capable of such","",""
"751492163233382430","andyott33","2023-02-15T13:10:33.5450000+08:00","How has your testing of mkdocs been going?","",""
"867075936054149191","rickbullotta","2023-02-16T01:12:04.2380000+08:00","Let’s remember that MQTT (even with Sparkplug) does not offer any means to query the namespace.   One of the areas I want to address in MQTT and Sparkplug is exactly that.  But in a far more flexible way - e.g. “show me all of the PackCo filling machines” or “show me all of the RO filter differential pressure readings for Filtech water systems in North America”.  This requires the ability to query on metadata and type data.  I want to extend this to allow those same expressions to be used for subscriptions.","","👍 (5)"
"898217314741280828","hobbes1069","2023-02-16T01:53:05.9960000+08:00","Being able to use RegEx instead of just #/+ would be very powerful.","","👍🏼 (3)"
"867075936054149191","rickbullotta","2023-02-16T01:54:10.3950000+08:00","The current wildcard approach is indeed quite restrictive","",""
"898217314741280828","hobbes1069","2023-02-16T01:55:23.0400000+08:00","Too bad there aren't multiple open source RegEx libraries to choose from... 😉","","😂 (2)"
"674937788847620096","rhuisken","2023-02-16T02:56:01.3080000+08:00","Unfortunately, it has not progressed. Not because I went a different route, but because I haven't had the time to write proper documentation.","",""
"1031940518730543106","thunt.career","2023-02-16T03:58:53.0110000+08:00","I believe the Ignition Cirrus Link modules support topic filtering to exclude. However, this needs to supported by the broker and not the clients. Well technically both.","",""
"444415644801171467","markpitout","2023-02-16T06:25:00.5310000+08:00","I just watch 4.0 Solutions' latest video ""Yes, UNS is Non-Deterministic!"".
I have a question:
Non-determinism in UNS makes it so that objects can be represented as they are in reality (eg. Tank A has only two sensors, but Tank B has three) - understood. 
As things change over time, more data can be added to an object (eg. Tank B gets a fourth sensor added later) - easy enough the new sensors data is simply published to the UNS.
But what about the oposite? (Eg we remove the second sensor from Tank A).
What mechanisms exist in a good UNS to automatically remove ""dead"" parts of the namespace? 
(Updating the metrics of a node/device birth certificate maybe?)","",""
"894527802316046366","nickn5549","2023-02-16T07:09:29.7690000+08:00","pruning of the dead tree branches...","",""
"898217314741280828","hobbes1069","2023-02-16T07:28:33.6270000+08:00","Like @NickN said, but perhaps a bit more verbose 🙂 The UNS should represent your business AS IT IS RIGHT NOW. So if a sensor is removed it should disappear from the namespace. How you implement ""pruning"" is up to you. One way would be to not use the retrain flag, but @RickBullotta considers that a crime against humanity. 😂","","😂 (1)"
"867075936054149191","rickbullotta","2023-02-16T07:40:40.7930000+08:00","Publishing with an empty payload will remove those stubborn retained flag stains from most brokers!","",""
"833941249362493450","sammysevens777","2023-02-16T08:40:05.8750000+08:00","In MQTT can a publisher publish messages across multiple topics?

E.g. sensor may publish as part of machine, but also as part of ""sensors"" topic, which is sensors across all machines (crude example)","",""
"867075936054149191","rickbullotta","2023-02-16T09:31:05.3610000+08:00","Yes.  Obviously there could be latency and inconsistency issues.","",""
"867075936054149191","rickbullotta","2023-02-16T09:44:29.3830000+08:00","Note that a publisher cannot do this in a single publish.  And AFAIK MQTT does not allow a single message to contain payloads for more than one topic at a time.","",""
"867075936054149191","rickbullotta","2023-02-16T09:45:11.5190000+08:00","Sparkplug tries to work around this limitation, but introduces a host of other issues in the process.","",""
"833941249362493450","sammysevens777","2023-02-16T09:51:30.2820000+08:00","Got it, that does seem problematic.... So to aggregate data from multiple topics are the below options?

- additional development to query/read data, and structure into single message (e.g. all sensors topic reads from multiple topics at once, and puts into 1 message)

- use wildcards and define your topics very carefully (no regex right? 😕 @Richard Shaw )

- depending on architecture, use mongodb or something to query against many JSON files?(possibly?)","",""
"867075936054149191","rickbullotta","2023-02-16T09:55:53.9900000+08:00","Today, it is often best to store it in a queryable persistent storage service if it’s just for dashboards or analytics.  This is the area I really want to help fix.  I hope we get past the POV that a broker can only do MQTT stuff. An IIoT/UNS platform needs more, and we need not force fit everything to be done via MQTT.","","👍 (6)"
"740383178279354388","mriiot","2023-02-16T20:21:23.8560000+08:00","I always understood UNS as a concept for data-in-motion.  Gonna file a patent for DIMUNS now.","",""
"817835202746253344","IIoT#4707","2023-02-16T20:21:24.1690000+08:00","GG @MRIIOT, you just advanced to level 11!","",""
"1073312001788477471","sparkylarks","2023-02-16T21:20:11.8630000+08:00","Has anyone collected status information from Cisco Infrastructure and published it to the model? Doesn't look like they support MQQT?","",""
"794542235676180500","akoscs","2023-02-17T00:31:16.0240000+08:00","Not MQTT, but it is a start...https://www.influxdata.com/integration/cisco-model-driven-telemetry/","",""
"867075936054149191","rickbullotta","2023-02-17T01:11:13.7260000+08:00","That’s more for infrastructure monitoring though.  I think Telegraf supports both MQTT and SpB now.","",""
"1073312001788477471","sparkylarks","2023-02-17T01:26:03.6820000+08:00","@akos Thanks. @RickBullotta It is infrastructure monitoring. If I have 60 Autonomous Vehicles that connect wireless back to the Master controller and 10 of them stop, I want to be able to monitor the network and see if there alarms. Or of my IO server has problem, I can run am automatic report based on the information on the network. Lots of applications I can think of . I have had a lot of times where, after problems  I have been able to ask IT for additional monitoring, but that is not efficient to find the issues, and is reactive at best.","","👍🏼 (2),👍 (1)"
"867075936054149191","rickbullotta","2023-02-17T01:27:45.9030000+08:00","What about Splunk?","",""
"794542235676180500","akoscs","2023-02-17T01:28:46.8180000+08:00","or Prometheus https://www.cisco.com/c/en/us/td/docs/switches/datacenter/aci/apic/sw/kb/Monitoring-Metrics-Using-Prometheus-Node-Exporter.html","",""
"1073312001788477471","sparkylarks","2023-02-17T01:33:24.6620000+08:00","I can monitor the equipment, there is a BIG infrastructure team. I want to publish it to the UNS , to allow me to cross reference network alarms with control issues. Slunk has a MQQT add on so that might work","",""
"794542235676180500","akoscs","2023-02-17T01:38:44.5200000+08:00","Influx can also publish to mqtt (still in beta version), you can ingest via telegraf and publish form influx","","👍 (1)"
"198574470703742977","plxnt_kid","2023-02-17T04:36:42.4320000+08:00","Prometheus is an AWESOME network monitor.  Highly recommend","",""
"198574470703742977","plxnt_kid","2023-02-17T04:40:38.8570000+08:00","Prometheus would be more than capable of getting all network failure and diagnostic events into a UNS","",""
"198574470703742977","plxnt_kid","2023-02-17T04:41:04.0820000+08:00","You can also parse computer state, memory, storage, processor etc loads","",""
"198574470703742977","plxnt_kid","2023-02-17T04:41:31.1860000+08:00","We were using Prometheus to characterize microservice API traffic and uptime","",""
"198574470703742977","plxnt_kid","2023-02-17T04:41:41.6190000+08:00","But you could do the same for all OT network services","",""
"198574470703742977","plxnt_kid","2023-02-17T04:42:22.1930000+08:00","If you wanted to get extremely granular you could even pass all traffic through a proxy like HA proxy","",""
"198574470703742977","plxnt_kid","2023-02-17T04:42:32.0180000+08:00","https://www.haproxy.org/","",""
"198574470703742977","plxnt_kid","2023-02-17T04:43:07.2460000+08:00","https://www.haproxy.com/blog/introduction-to-haproxy-logging/","",""
"198574470703742977","plxnt_kid","2023-02-17T04:43:31.9630000+08:00","""Metrics about the traffic: timing data, connections counters, traffic size, etc.
Information about HAProxy decisions: content switching, filtering, persistence, etc.
Information about requests and responses: headers, status codes, payloads, etc.
Termination status of a session and the ability to track where failures are occurring (client side, server side?)""","",""
"902184145030090752","jaqs1508","2023-02-17T12:16:42.6470000+08:00","Guys, I am looking for 'OPC DA Client' options to  fetch data from DA Server, looks like kepware is one of the options, any thoughts or other suugestions would be highly appreciated. Regards","",""
"1031940518730543106","thunt.career","2023-02-17T12:20:10.9640000+08:00","https://www.matrikonopc.com/products/opc-desktop-tools/opc-explorer.aspx, would need to know what you are doing with your client. and also this should belong in #product-recommendations","",""
"902184145030090752","jaqs1508","2023-02-17T14:22:08.7180000+08:00","Thank you will have a look. The client would push data to cloud or a local mqtt broker or other options it may provide","",""
"891563487241842699","jbonhage155","2023-02-17T14:51:00.0870000+08:00","I'm going thru infrastructure monitoring now as we are hosting an MES on AWS. Sounds like you might want a log aggregator where you can pull in log data from the Cisco infrastructure and corelate with UNS/MQTT events. Our company has used Prometheus and heard good things, currently we are look at a more expensive route via AWS CloudWatch. Since AWS is so integrated on a single query we can pull in session data from the load balancer, ingress controller, app server, data storage, etc... trace a users footsteps all the way thru.

Though I would say connection/session management might be import as you want to track you have valid data and are not dropping connections when on the move. We are having problems with user session connections now when kubernetes pods fail and kick over to another -- it drops the sessions of the connected clients causing a bad user experience. (I think this is where a data stream service / Kafka might come in handy to take care of the sessions)","",""
"1073312001788477471","sparkylarks","2023-02-17T17:17:53.9750000+08:00","Thanks.","",""
"745796393855352953","thedavidschultz","2023-02-17T21:02:37.3080000+08:00","Cogent DataHub","","👍🏻 (2),👍 (1)"
"382941357699760129","walker.reynolds","2023-02-17T21:04:49.2910000+08:00","I'm teaching our work around in the April Mentorship session.  We pull the full namespace, or a section of the namespace based on a passed argument, as a dictionary of paths; regex for semantic pattern we are looking for, return a dictionary of paths.  Basically what a service would do -- in anticipation of Sparkplug or MQTT service.  Any broker could support this feature if Sparkplug or MQTT groups would just write the spec.","","👍🏼 (1),👍 (1)"
"382941357699760129","walker.reynolds","2023-02-17T21:06:28.0700000+08:00","@jaqs follow up on Dave's response","https://cdn.discordapp.com/attachments/740564843710382080/1076127493800591420/image.png?ex=68df2194&is=68ddd014&hm=b4d9f00bdf8a7bad22030b4bbd7612cf2440819a85b5118691ce014dd496da3b&","👍 (1)"
"198574470703742977","plxnt_kid","2023-02-17T23:19:40.9840000+08:00","Makes sense so you have written your own queryable framework.  If MQTT/Sparkplug adopts a lightweight query wrapper on the namespace that would be incredible","",""
"198574470703742977","plxnt_kid","2023-02-17T23:38:12.9030000+08:00","Heck yea if you're taking it to the cloud AWS CloudWatch is an excellent solution","",""
"867075936054149191","rickbullotta","2023-02-18T00:31:35.0920000+08:00","Working on it!","","💯 (1),👍 (2)"
"1073312001788477471","sparkylarks","2023-02-18T03:54:20.9130000+08:00","Just watched @Walker Reynolds video on the digital thread. Really good.

So did a bit of digging on the interweb to understand more. Most articles actually said nothing.  Some do explain the idea so here is what I've patched together.

Now I am believer that there a place for everything and you have different houses for different courses so I want to understand what value a DT bring and where it should be used. So I have a better case to say where it won't work.

And to me, using a digital thread approach to develop a new product, gather the test results and redesign, and the pull in financial input into the  development. Then pull info from the UNS for every unit produced,  and then pull in the sales and.afternservice info. 

Because I don't thing UNS should be the place to see the state of the whole business. I.e sales data, warehouse inventory, shipping data, essentially non operations data. The digital thread can be used to pull those parts of the business together.

And I can see its use in software, where you don't manufacture each unit. So no need to capture manufacturing data.

Or.a good use to track the temperature of a pallette of bananas as it is put.into a reefer(refrigerated container) shipped across an ocean,  unloaded, transporter to a cooler warehouse, then into a local delivery lorry and into the shop. The thread can pull the information from different data repositories along the way.

But in manufacturing your trying to unlock the power of the data to drive effeciency, by giving people the data and information they need. 

The digital thread doesn't do that well. A thread pulls things together, but only pulls together the information that you define. 

The UNS presents then entire state of manufacturing and allows different seta of data to be put together to unlock insights.

And given the wide number of different manufacturing approaches that flexibility is needed. 

Am I on the right track or missing the point","",""
"1073312001788477471","sparkylarks","2023-02-18T03:54:51.6740000+08:00","Feel free to tell me I'm wrong , or that I'm just rambling nonsense.","",""
"890244048739270656","brianpribe","2023-02-18T06:28:19.0070000+08:00","Can you make this wrapper graphQL like? I.E. defining the output payload in the query?","",""
"743810005714600017","dep05d","2023-02-18T06:59:58.4080000+08:00","We wrote a sparkplug discovery service that subscribes all birth messages from all brokers in our mesh, and merges them into a database of all known group/edgenode/deviceID's.  We also have some custom logic to parse out special naming conventions we use for group and edge node.  We also store the last known birth message.  The benefits go beyond querying for discovery purposes; it also provides all the data needed to build a front end to define a mapping layer to associate DDATA/NDATA metrics to a flattened MQTT/REST payload, or vice versa. I was able to build a parent-child virtual asset hierarchy table along with a Node-Red prototype (future python I think) to republish sparkplug messages into the virtual asset namespaces with very little code.  Also, this central repository of sparkplug devices also could serve as a handy way to automate the tag (re)build of your edge nodes during upgrades (let's assume Ignition here - fetch list of devices for a given edge node and rebuild your UDTs).  Another option would be to publish the full list of known assets, when changes are found, to a retained tag in a directory namespace","","👍 (1)"
"898217314741280828","hobbes1069","2023-02-18T07:35:07.6130000+08:00","This needs to be a workshop. Too much to grok and parse in one paragraph.","",""
"867075936054149191","rickbullotta","2023-02-18T07:50:28.8690000+08:00","That’s the plan!","","🔥 (2),👍 (1)"
"867075936054149191","rickbullotta","2023-02-18T07:51:14.2450000+08:00","And we’re aiming to allow querying across metadata and data boundaries.","",""
"833941249362493450","sammysevens777","2023-02-18T08:16:09.4360000+08:00","We built a digital twin of an actual machine using a digital thread. CAD, design, simulation, even offline programming....then virtual commissioning to machine, and digital twin of real machine in cloud. I share this to illustrate what I understand from this anecdotal experience

You are right (IMO) that the digital thread should start at design - thats a big part of it. From the CAD, simulation etc. - until fabrication (and then some). Its a bit of a cash grab (IMO) by the guys who can actually manage your digital stack from end to end (like Siemens, who we worked on the system with), but the idea of continuity of your data as the product evolves and even changes, is what the digital thread is all about. Today it's disjointed, lacks transparency, and silo'd. 

I could see the digital thread publish to the UNS based on where in the thread something is, and as you say, UNS brokers between subscribers of that data. 

E.g. A UNS could broker between the PLM when a new part is designed in CAD, fully approved/released, and needs the ERP to process procurement. This is nothing new, but is the reason why Siemens of the worlds have an end to end stack, makes it easy to facilitate. When you start connecting systems in the PLM And ERP, the UNS could be a game changer eliminating point to point exchanges (system-system), but multi-point subscriptions (UNS).

Great thought.....hopefully this was helpful!","",""
"743810005714600017","dep05d","2023-02-18T08:39:55.7820000+08:00","Assuming this is the much discussed Uber-broker, is this a startup venture? Community project? Something else?","",""
"867075936054149191","rickbullotta","2023-02-18T08:40:35.7880000+08:00","Super (not so) secret open source community effort","","🗽 (3),👍 (1)"
"794542235676180500","akoscs","2023-02-18T20:02:57.4830000+08:00","Open source? Link? Also what do you write more? Code or comments? 🙂","",""
"817835202746253344","IIoT#4707","2023-02-18T20:02:57.8900000+08:00","GG @akos, you just advanced to level 13!","",""
"1063829764164563026","mariano.beracochea","2023-02-18T22:05:28.4130000+08:00","Hello, searching about architecture guidance i run into videos of RAMI 4.0. I dont understood completely if every node should have some have information in every layer of just on one could soneone explain of direct me to a simplified explanation please. Is the UNS compatible with RAMI?","","👍 (1)"
"1073312001788477471","sparkylarks","2023-02-19T00:27:00.6370000+08:00","I tried to use RAMI, it's a great concept but hard to get your head around. The way that help me was to think every node can be plotted in the 3 dimensional space. But not every space had to have a node. 

It helps if you split the project axis into the phases and only look at a 2D plot of then project phase at a time.","",""
"890244048739270656","brianpribe","2023-02-19T01:44:25.2470000+08:00","Metadata and data boundaries? Are you referring to preserving the boundary relationship between messages? Msg1 = {""data"":""foo""} ..... Msg2 = {""data"":""bar""}","",""
"794542235676180500","akoscs","2023-02-19T03:22:48.2890000+08:00","RAMI is a conceptual model, it is not a data model. It helps you see all the importan aspects and what you need to cover, but it does not translate directly into a data model. E.g. communication layer and information layer. If you so choose, MQTT can be your communication layer. You create a data model and send JSON payloads. JSON is kind of on the boundary between the communcation layer. The data model and its meaning (semantics) what you encode as JSON is your information layer.","","👍 (2)"
"867075936054149191","rickbullotta","2023-02-19T04:40:11.6930000+08:00","No, being able to do a join across data and metadata.","",""
"890244048739270656","brianpribe","2023-02-19T05:08:41.1370000+08:00","Ohhh relationships n stuff. Got to do a little reading on DTDL. Cool stuff. Relationships and components intrigued me the most.","",""
"794020366536146977","mparris","2023-02-20T07:04:31.1690000+08:00","In other words, metadata IS data:

Return equipmentID where location=foo and calibrationDate<today()-365","","👍🏼 (1)"
"794542235676180500","akoscs","2023-02-20T19:08:10.6480000+08:00","What is meta in thsi example?","",""
"794020366536146977","mparris","2023-02-20T19:49:16.1910000+08:00","Calibration date and location","",""
"794542235676180500","akoscs","2023-02-20T19:49:47.0660000+08:00","Ok, i guess we define metadata differently.","",""
"794020366536146977","mparris","2023-02-20T19:50:26.7940000+08:00","Feel free to include examples of what you call metadata","",""
"794542235676180500","akoscs","2023-02-20T19:51:43.6420000+08:00","Schema of a datamodel is metadata for me, so return all assets that have a property called temperature","","💯 (1)"
"794020366536146977","mparris","2023-02-20T20:01:53.5340000+08:00","I think we have the same definition: properties that describes other data.

Just sounds like you keep it restricted to schema properties and don't expand the concept to functional properties.

In the end, all of these items should be equally accessible as data is","",""
"794542235676180500","akoscs","2023-02-20T20:17:21.9670000+08:00","location for me does not describe other data it is a datapoint, calibration also does not describe other data it is a data point, other then this, yes, data that describes data.","",""
"743810005714600017","dep05d","2023-02-20T20:45:08.4490000+08:00","Haha yeah, I suppose that was a pretty dense paragraph!  If interested, I could try and mock up something to place over in the reference architectures channel.","",""
"867075936054149191","rickbullotta","2023-02-20T21:57:26.2260000+08:00","Asset/entity type(s), relationship to other entities, static values, etc","","👍🏻 (1)"
"794542235676180500","akoscs","2023-02-20T21:59:13.7610000+08:00","y no public repo? https://github.com/RickBullotta?tab=repositories","",""
"867075936054149191","rickbullotta","2023-02-20T22:01:54.8540000+08:00","They’re all public!  I’m too cheap to pay for GitHub.  I just didn’t have a chance to post my code before I left for a 7 week bike/ski/snowboard trip.  The code will be up there sometime in March.  @Jon Forbord can give you the Sparkplug expander code if you want it.","",""
"794542235676180500","akoscs","2023-02-20T22:02:37.9160000+08:00","Github let's you create private repos for free since 5 years now","",""
"867075936054149191","rickbullotta","2023-02-20T22:07:00.9460000+08:00","I guess I’m just a good sharer.","",""
"794542235676180500","akoscs","2023-02-20T22:07:06.5680000+08:00","🙂","",""
"867075936054149191","rickbullotta","2023-02-20T22:08:04.4940000+08:00","Also, I hate Git. With a passion.  But that’s a topic for another day.","",""
"794542235676180500","akoscs","2023-02-20T22:08:51.2720000+08:00",":))) do you have a better alternative? there is something form facebook, sage or similar with sounded interesting (EDIT: Sapling, not sage, https://sapling-scm.com/)","",""
